duration,num_instruments,notes,avg_pitch,pitch_range,pitch_std,avg_duration,duration_range,duration_std,time_signature,key,mode,harmony_complexity,note_density,avg_velocity,velocity_variance,dynamic_range,staccato_ratio,legato_ratio,polyphony_density,tempo_variability,avg_tempo,instrument_diversity,articulation_variability,dynamic_variability,pitch_class_histogram,interval_histogram,pitch_entropy,duration_entropy,velocity_entropy,chord_entropy,key_changes,tempo_changes_count,pitch_skewness,pitch_kurtosis,contour_direction,rhythmic_complexity,filename,composer
694.1035499999999,3,4717,63.87640449438202,50,10.4525026223696,0.47421015634937475,25.845920000000092,0.7793192925193427,4,0,major,50,6.7958159845170085,93.57303370786516,13.255902032571646,10,0.0016959932160271359,0.1827432690269239,0.47421015634937475,15.547222930880439,56.000173739279596,2,0.7793192925193427,3.6408655609032925,"[587, 102, 704, 388, 217, 423, 207, 760, 92, 551, 563, 123]","[69, 138, 254, 509, 452, 377, 99, 524, 705, 306, 168, 235]",5.074330833867027,1.7829537809662985,0.6278191505978895,5.074330833867027,0,7,-0.3294995668067555,-0.7253396175791034,115,14.353688434647555,bach-bwv0542_fantasia_and_fugue.mid,bach
474.06662399999993,2,4683,63.32628656843904,47,10.380024778269348,0.20716437989002784,13.401922600000015,0.3835834508154469,9,0,major,48,9.878358363401682,107.00726030322443,0.023863580971678285,5,0.04911381592995943,0.060431347426863125,0.20716437989002784,12.657893265554522,98.66661341669668,1,0.3835834508154469,0.154478415876388,"[503, 161, 698, 83, 577, 554, 110, 582, 85, 708, 371, 251]","[56, 128, 139, 211, 707, 423, 214, 598, 866, 256, 171, 201]",5.043849704434108,1.5546527780916042,0.028661378252094652,5.043849704434108,0,3,-0.2278828258107116,-0.7958249670247648,334,6.933755300298856,bach-bwv0811_english_suite_n6_1mov.mid,bach
353.90372608333325,2,4066,64.59886866699459,60,12.439037321372812,0.24088754075258242,1.0416670833333512,0.09012733225823613,3,3,major,53,11.489000257212846,85.17830791933103,424.2768634428148,96,0.022872602065912444,0.01574028529267093,0.24088754075258242,13.25569622983426,221.99989811916512,1,0.09012733225823613,20.597982023557908,"[640, 14, 527, 370, 158, 464, 140, 767, 212, 219, 252, 303]","[22, 119, 206, 407, 306, 228, 211, 252, 374, 302, 226, 237]",5.242173522602369,2.0645466862162998,5.482023195023013,5.242173522602369,4,7,-0.4000163576338969,-0.665925613231785,-20,5.5568236902337,beethoven-woo052_bagatella.mid,beethoven
32.142825,3,196,60.423469387755105,46,12.453147303363394,0.7268214306122449,3.2142824999999995,0.47609791769775267,4,0,major,32,6.097783875561653,96.23979591836735,290.2945387338609,54,0.0,0.45408163265306123,0.7268214306122449,0.0,140.00014000014,2,0.47609791769775267,17.038032126212844,"[37, 0, 28, 0, 24, 26, 3, 29, 5, 16, 0, 28]","[1, 6, 6, 13, 8, 5, 11, 6, 8, 11, 6, 15]",4.712421119041148,2.5486840962376696,4.730488686312142,4.712421119041148,1,1,-0.46081361315388475,-0.8928285113702583,2,2.689355641338788,beethoven-lieder_op48_n5_gottes_macht_und_vorsehung.mid,beethoven
304.21888220833335,8,10671,67.30222097272983,51,10.670213969604822,0.2386687752662977,8.738172666666685,0.3967848710444521,2,2,major,48,35.07671819230586,105.59610158373161,305.9590664254412,81,0.07778090150876206,0.08612126323681005,0.2386687752662977,16.507970146612987,222.36107347538325,5,0.3967848710444521,17.491685637051713,"[88, 1044, 3216, 65, 1072, 71, 1335, 610, 191, 2281, 59, 639]","[73, 338, 515, 522, 366, 216, 2303, 201, 277, 548, 604, 381]",4.561474522547183,2.3837359205471516,4.804692145405365,4.561474522547183,1,305,-0.1232754758580133,-0.8519845277072076,9,7.7034890051195015,mozart-k492_overture_le_nozze_di_figaro.mid,mozart
222.48792081458333,2,1702,56.0593419506463,50,10.342348070398435,0.5540484086075204,3.3170102312500163,0.37105962204268517,3,0,major,48,7.649853501118429,100.82491186839013,21.59214085592259,27,0.005875440658049354,0.5352526439482961,0.5540484086075204,17.089662341435965,83.76123600430091,2,0.37105962204268517,4.646734429244111,"[33, 57, 93, 563, 66, 78, 155, 82, 174, 17, 282, 102]","[50, 14, 46, 70, 55, 80, 107, 81, 56, 31, 80, 72]",4.610723500301713,3.0177129671962564,0.19715405240040776,4.610723500301713,0,313,-0.6789758727812708,-0.36267665831311247,12,5.238397373142638,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no17.mid,chopin
23.305819958333334,2,321,63.124610591900314,65,15.92789590118593,0.23253638551401876,2.234510708333333,0.2718785530521926,3,4,major,43,13.773383668709831,53.545171339563865,93.40060752515988,56,0.5295950155763239,0.09968847352024922,0.23253638551401876,18.15805485372428,148.49413617473766,1,0.2718785530521926,9.664398973819317,"[11, 66, 7, 42, 31, 0, 38, 2, 79, 28, 4, 13]","[2, 18, 15, 6, 48, 32, 4, 12, 12, 2, 3, 15]",5.086067808631762,3.5354462039589722,4.96271232242125,5.086067808631762,1,85,0.25681783952620174,-0.7352360036075236,-86,1.276112094534623,chopin-prelude_n10_op28_the_night_moth.mid,chopin
152.9853881229168,2,904,56.796460176991154,50,9.423689122270158,0.6374917109605461,5.045775124999988,0.6988761607701951,6,6,major,39,5.909061061921006,34.8783185840708,123.47855646487587,55,0.0011061946902654867,0.22123893805309736,0.6374917109605461,9.736769133613162,92.39118345079582,1,0.6988761607701951,11.112090553306153,"[21, 159, 5, 99, 26, 73, 177, 13, 124, 2, 125, 80]","[6, 27, 23, 26, 81, 10, 74, 10, 20, 77, 52, 61]",4.577420036954888,3.1244925697150268,5.112281276075447,4.577420036954888,1,413,-0.026895524163285996,-0.5032712982203167,-7,4.86442731996392,chopin-prelude_n13_op28_loss.mid,chopin
355.1120409999999,15,8240,65.12002427184466,62,13.009631868682304,0.21798088435376223,2.1445796000000046,0.22976512809191543,6,10,major,60,23.203944244740498,80.91820388349515,241.64233852153833,96,0.45364077669902914,0.07317961165048543,0.21798088435376223,11.584325008107333,148.428570312378,6,0.22976512809191543,15.5448492601742,"[976, 282, 1363, 596, 361, 1525, 79, 692, 84, 656, 1480, 146]","[53, 331, 414, 391, 557, 393, 868, 406, 379, 519, 392, 309]",5.215459102934103,2.079173530589412,5.291506551538721,5.215459102934103,1,42,-0.1729295408814297,-0.38649430452625655,-55,13.210366862246882,beethoven-piano_concerto_no2_op19_3mov.mid,beethoven
441.0016184833334,3,3725,62.401342281879195,60,9.919366093739814,0.4013428107897088,4.3412119916666825,0.3352663389215989,4,10,major,57,8.44668101856587,67.35597315436242,531.6010683482726,101,0.015302013422818792,0.1991946308724832,0.4013428107897088,14.4451306441061,121.40751206471202,2,0.3352663389215989,23.05647562721312,"[457, 327, 324, 356, 111, 765, 128, 173, 187, 254, 565, 78]","[57, 247, 265, 346, 277, 135, 295, 100, 142, 262, 171, 241]",4.967206755065292,2.4687907243676603,5.899119622388982,4.967206755065292,1,48,-0.5176773303862174,0.12766423108113134,-291,9.788343312100102,beethoven-lieder_op46_adelaide.mid,beethoven
241.84786995624998,2,1062,60.80696798493409,39,9.347518902857397,1.204472345754865,3.6485798312500037,0.7982557767802073,2,0,major,29,4.391190214708588,100.0,0.0,0,0.0,0.8267419962335216,1.204472345754865,0.0,63.00396609966597,2,0.7982557767802073,0.0,"[129, 0, 137, 9, 248, 54, 5, 48, 58, 245, 0, 129]","[13, 59, 73, 99, 60, 41, 27, 36, 72, 53, 42, 49]",4.3098170031356,2.174902972054441,-1.4426951595367387e-09,4.3098170031356,0,1,-0.7052816315270777,-0.09308470514859479,-70,7.190345937225996,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no13.mid,chopin
628.2801137838542,3,4221,65.1634683724236,48,9.648246140861685,0.389667848269195,5.194318182291767,0.3887025946466535,4,0,major,48,6.718340923730305,96.10329305851694,14.31674111027875,10,0.057569296375266525,0.23785832741056623,0.389667848269195,16.203667424948247,48.93751250730136,2,0.3887025946466535,3.7837469669996104,"[295, 243, 446, 139, 671, 70, 554, 458, 117, 550, 61, 617]","[40, 91, 133, 213, 658, 509, 202, 463, 619, 127, 73, 342]",4.894975707622093,2.6097822008763023,1.533944057791703,4.894975707622093,0,16,-0.5924661954529218,-0.29153994249814064,-74,13.564676058558286,bach-bwv0528_sonate_en_trio_n4.mid,bach
642.4632481166667,3,4365,61.54616265750286,60,12.378490269708854,0.39497944486349756,53.679795283333384,0.9546073105170153,4,0,major,60,6.794162954528019,115.14593356242841,180.29920740452076,47,0.0,0.10332187857961053,0.39497944486349756,8.105703524418631,53.94117665294432,1,0.9546073105170153,13.427554036551882,"[530, 94, 544, 85, 680, 305, 218, 350, 224, 701, 42, 592]","[94, 152, 192, 312, 378, 315, 140, 359, 362, 274, 166, 350]",5.14978321130797,0.6733319354601839,1.3768058828724619,5.14978321130797,1,17,-0.8045295995951963,-0.06766725220774461,26,12.759526762325617,bach-bwv0543_prelude_and_fugue.mid,bach
923.7012347000001,1,5803,64.53127692572806,51,9.853651431535573,0.37166529834137496,9.071410674999981,0.6868031218470764,4,0,major,49,6.282334354446002,127.0,0.0,0,0.04445976219196967,0.13751507840772015,0.37166529834137496,20.544309829616203,60.361726868458824,1,0.6868031218470764,0.0,"[781, 58, 769, 90, 858, 438, 290, 962, 85, 698, 79, 695]","[97, 355, 219, 277, 429, 254, 124, 239, 406, 188, 101, 142]",4.872516049983408,2.49994196124396,-1.4426951595367387e-09,4.872516049983408,1,282,-0.32526220668514116,-0.5339185615251316,-646,0.5270390636992084,bach-bwv0564_toccata_adagio_and_fugue.mid,bach
401.36171097916645,5,3110,63.20418006430868,70,10.43302550137166,0.3624324768368161,5.712981916666678,0.4489584977866169,4,0,major,66,7.748621542430667,55.391961414791,235.9894530660353,94,0.015755627009646302,0.0707395498392283,0.3624324768368161,11.497975136097605,90.91822079332876,1,0.4489584977866169,15.361948218440112,"[431, 299, 92, 410, 133, 379, 169, 190, 534, 53, 308, 112]","[73, 203, 186, 207, 298, 157, 363, 197, 260, 225, 192, 256]",5.052953069821881,2.361647818130488,5.878817031480294,5.052953069821881,1,281,-0.6478789295748587,0.30352089545834815,10,10.523489580037754,chopin-trois_nouvelles_etudes_opposth.mid,chopin
315.35542890000005,3,2092,60.783938814531545,58,12.492107266204819,0.4188934199051942,13.9375,0.7384557847246079,4,0,major,56,6.633784638803152,93.71414913957935,235.59324148444955,51,0.011950286806883365,0.13623326959847037,0.4188934199051942,12.637516050052207,57.50617466955133,1,0.7384557847246079,15.34904692430281,"[330, 7, 287, 284, 45, 260, 37, 400, 117, 87, 112, 126]","[31, 66, 86, 141, 260, 233, 94, 185, 219, 172, 83, 117]",5.119304615073406,2.30916716909396,2.9326916613283953,5.119304615073406,1,81,-0.7276792471502631,-0.04058855358269353,-63,9.6045251740701,bach-bwv0549_prelude_and_fugue.mid,bach
75.87211156666666,1,773,63.46959896507115,48,10.325776007767468,0.13639726677447153,0.9425188166666629,0.12383628949989117,3,9,major,32,10.18819674368476,104.66752910737387,213.17665586105446,76,0.51875808538163,0.018111254851228976,0.13639726677447153,10.602072594596464,147.46178415689153,1,0.12383628949989117,14.600570395058353,"[93, 54, 54, 45, 217, 4, 46, 33, 47, 137, 0, 43]","[9, 5, 15, 11, 21, 28, 28, 35, 24, 19, 16, 16]",4.3768699775490045,4.926068983443757,5.536631070807871,4.3768699775490045,1,13,-0.43388330752593046,-0.7216435280498499,0,0.16403055305408273,chopin-mazurka_op68_n2_drchew.mid,chopin
132.1227633,1,2231,69.82698341550874,69,13.201999488593062,0.14175875480352607,9.543183908333319,0.34832103604098774,12,8,major,63,16.885810925209434,69.9246974450919,109.09159532531396,72,0.22456297624383684,0.012998655311519497,0.14175875480352607,17.940281852543848,107.25711916066786,1,0.34832103604098774,10.444692208261284,"[210, 247, 100, 367, 149, 136, 84, 161, 374, 96, 180, 127]","[36, 39, 48, 40, 25, 3, 15, 1, 7, 61, 35, 40]",5.472353457658557,1.2626466390933604,5.350593598755938,5.472353457658557,3,281,-0.2183944926839264,-0.6364677648326804,27,0.18751607353438918,chopin-etude_op10_n10.mid,chopin
70.5977895416667,3,902,61.94456762749446,48,11.349772084282593,0.2151544471359942,2.0761880833333493,0.1664410795070158,4,7,major,42,12.776603996469905,64.47671840354768,13.763870384118075,36,0.17738359201773837,0.03991130820399113,0.2151544471359942,10.195495215782161,64.7982854725412,1,0.1664410795070158,3.7099690543342914,"[90, 32, 97, 43, 140, 1, 121, 126, 4, 90, 6, 152]","[6, 16, 25, 38, 215, 159, 33, 117, 119, 24, 16, 49]",4.880655618671879,1.6293215992054746,0.1359872343928682,4.880655618671879,1,70,-0.16074962604031492,-1.137989458457125,-114,3.1878544266848525,bach-piano_version_of_bachs_two_part_inventions_no7.mid,bach
555.36159240625,15,9906,66.15101958409045,60,12.369390632592362,0.29184199692042717,7.564649624999987,0.3642553570122987,4,0,major,60,17.83702750685306,94.80870179689077,234.93019280285768,68,0.04068241469816273,0.17837674136886736,0.29184199692042717,34.83775089820723,72.15385291860187,5,0.3642553570122987,15.32743268792454,"[1944, 61, 1350, 70, 1467, 729, 220, 2164, 62, 822, 61, 956]","[9, 338, 547, 559, 867, 579, 1296, 608, 818, 469, 429, 486]",4.918117647834919,2.681735926710157,2.406396577449474,4.918117647834919,1,13,-0.5035612745500077,-0.35300588968366897,-113,19.155594722291582,mozart-k299_flute_harp_concerto_1mov.mid,mozart
450.2089963916667,9,3804,64.25184016824396,48,9.380785801304349,0.2897762711444095,11.409999999999993,0.5512579522453227,4,0,major,47,8.449409119960473,127.0,0.0,0,0.1674553101997897,0.08964248159831756,0.2897762711444095,25.239725007096148,50.98529242353329,1,0.5512579522453227,0.0,"[264, 254, 576, 84, 440, 387, 65, 579, 15, 706, 346, 88]","[47, 143, 187, 403, 425, 244, 137, 291, 447, 375, 178, 250]",4.820255591960797,2.1694470389889915,-1.4426951595367387e-09,4.820255591960797,0,68,-0.2678748594489551,-0.547886492966132,46,8.54385249485139,bach-bwv0565_toccata_and_fugue_in_dm_c.mid,bach
88.99791666666667,17,2046,61.883675464320625,58,11.32658174118045,0.5937108993157387,4.725000000000003,0.5394532946775417,4,2,major,47,22.98930218403989,75.17888563049853,40.66301459395773,16,0.011730205278592375,0.4002932551319648,0.5937108993157387,35.0,85.0,6,0.5394532946775417,6.376755804792727,"[65, 199, 367, 26, 258, 0, 264, 185, 32, 447, 8, 195]","[13, 40, 77, 84, 222, 150, 348, 107, 189, 68, 40, 112]",4.893575716619726,2.8754614048169396,0.7332532846020974,4.893575716619726,1,2,-0.23118369034124212,-0.45936342938532704,-75,6.858630458032651,mozart-k626_requiem_10_sanctus.mid,mozart
99.89583333333334,2,962,62.58835758835759,48,9.460553271159931,0.16372141372141769,1.0611979166666643,0.1006203684301851,4,4,major,36,9.630031282586026,70.13305613305613,292.3398844230445,81,0.016632016632016633,0.018711018711018712,0.16372141372141769,0.0,96.0,1,0.1006203684301851,17.09794971401672,"[6, 98, 10, 100, 170, 10, 164, 0, 112, 102, 18, 172]","[4, 45, 38, 104, 131, 90, 6, 88, 114, 74, 32, 64]",4.564278889676169,1.5255463925038844,3.388908255907179,4.564278889676169,1,1,-0.09133294919463124,-0.8755252273519782,-35,3.192351675718277,bach-bwv0937_little_prelude_n5.mid,bach
144.23596980833338,1,1984,68.13558467741936,65,12.67097839190614,0.12263124658518136,2.7613488000000075,0.12568031946171349,3,3,major,57,13.755237356093767,57.73185483870968,147.52688849505722,69,0.4576612903225806,0.007560483870967742,0.12263124658518136,11.81429488417019,68.08736185118919,1,0.12568031946171349,12.14606473286954,"[189, 70, 127, 283, 80, 168, 98, 204, 235, 59, 372, 99]","[18, 12, 15, 15, 15, 0, 1, 5, 38, 50, 37, 146]",5.360961502152745,2.7379227003682187,5.282251029221542,5.360961502152745,1,182,-0.09239414695756724,-0.8760018710803994,414,0.15560648379326045,chopin-etude_op10_n11.mid,chopin
267.52105724999984,5,1166,68.33190394511149,51,10.327341899763736,0.811865476013079,12.10619051041667,1.169963937342825,6,0,major,49,4.35853540646846,99.91509433962264,8.398451406194377,99,0.1269296740994854,0.6355060034305318,0.811865476013079,13.067621907597092,52.184789890838175,2,1.169963937342825,2.8980081791110215,"[10, 136, 133, 18, 153, 43, 188, 88, 62, 76, 77, 182]","[18, 16, 25, 50, 129, 147, 53, 134, 91, 86, 47, 51]",4.9042139178100825,3.0603710692438826,0.009973777805661542,4.9042139178100825,0,801,-0.927349631283023,0.2667127190881997,16,12.083529500923824,bach-bwv1014_harpsicord_and_violin_sonata_1mov.mid,bach
142.22517051666665,2,1203,66.03740648379052,50,8.71118354721149,0.2777102396439457,2.217461599999993,0.282565184282899,3,0,major,46,8.458418405334424,64.63258520365753,543.4926040399141,99,0.09060681629260182,0.1404821280133001,0.2777102396439457,19.307774102332576,79.11707571812616,1,0.282565184282899,23.312927830710457,"[155, 16, 195, 49, 103, 82, 42, 324, 71, 44, 30, 92]","[8, 73, 67, 125, 124, 121, 79, 105, 84, 90, 41, 108]",4.621502561285185,2.3433443846662376,5.423823006441297,4.621502561285185,3,48,-0.2698129386307159,-0.29655169618411703,-79,4.050738095820647,beethoven-woo048_rondo.mid,beethoven
110.46803733333331,2,1337,69.1301421091997,77,17.07485730209948,0.2268190589005235,2.7258760000000137,0.4989087999177762,4,0,major,73,12.103048377384047,74.93418100224383,93.01586232475502,51,0.8952879581151832,0.08676140613313388,0.2268190589005235,8.18364374447658,167.41352317035822,1,0.4989087999177762,9.644473149154132,"[299, 17, 140, 46, 161, 109, 44, 171, 51, 126, 23, 150]","[84, 102, 122, 113, 39, 12, 21, 9, 38, 108, 105, 182]",5.669698151626438,0.7882487858816453,5.167651735310859,5.669698151626438,1,133,-0.4002136129118325,-0.43323916578286825,-43,3.047667291752593,chopin-etude_op10_n01.mid,chopin
30.717675408333356,2,327,61.55351681957187,55,11.414462291570304,0.24972239174949057,3.2529321250000063,0.39548249697854393,2,0,major,44,10.645336785845736,59.77981651376147,326.12888926296887,81,0.0,0.1162079510703364,0.24972239174949057,7.8942529778361905,72.37606007594859,1,0.39548249697854393,18.059038990571146,"[64, 2, 28, 6, 52, 29, 4, 75, 2, 41, 3, 21]","[0, 9, 18, 20, 6, 0, 4, 8, 23, 22, 15, 19]",4.649225920633629,1.943049805857086,5.6983592974133135,4.649225920633629,1,488,-0.5807926947793153,-0.23410433469611025,66,1.5398218889278028,chopin-prelude_n01_op28_reunion.mid,chopin
322.0,1,1675,67.23402985074627,56,10.536766059099136,0.3795211442786069,5.671875,0.536758188567298,4,0,major,54,5.201863354037267,50.24358208955224,531.307831944754,115,0.23223880597014926,0.19462686567164178,0.3795211442786069,0.0,120.0,1,0.536758188567298,23.05011566011663,"[80, 110, 248, 50, 214, 101, 164, 154, 65, 318, 73, 98]","[35, 30, 63, 77, 122, 88, 40, 72, 103, 139, 55, 93]",5.128438201093212,3.863942543319032,6.454084667574882,5.128438201093212,0,1,-0.46385950716152635,-0.02979942920015688,22,0.6432517941545929,mozart-fantasia_in_d_k397.mid,mozart
149.49533091666686,2,1888,63.41366525423729,72,15.691779793615991,0.17257055809057226,1.7845147291666734,0.1661324296506995,3,0,major,70,12.629156967132488,72.97139830508475,344.98435143457334,83,0.3951271186440678,0.07574152542372882,0.17257055809057226,21.332720668673392,112.9558400188292,1,0.1661324296506995,18.57375437100893,"[207, 196, 148, 120, 28, 396, 29, 132, 61, 123, 292, 156]","[16, 98, 94, 160, 31, 26, 120, 36, 61, 144, 92, 76]",5.530604788459478,3.914738909066686,6.006532603988514,5.530604788459478,0,725,-0.26757096426305566,-0.7814710531929463,33,3.3136441956419174,beethoven-sonata_in_bflat_major_op106.mid,beethoven
86.39414090208334,2,286,54.9020979020979,51,11.95376564440362,1.5472987875874127,7.185530000000007,0.924523037584296,4,3,major,44,3.310409676093015,53.01048951048951,398.4649249352047,74,0.0,0.9440559440559441,1.5472987875874127,2.996637330180815,38.757220452403054,1,0.924523037584296,19.96158623294263,"[59, 11, 31, 36, 2, 25, 6, 53, 30, 8, 6, 19]","[3, 15, 10, 9, 11, 3, 7, 5, 6, 5, 11, 24]",4.916470514365807,2.732250860839317,5.683074371617213,4.916470514365807,1,36,-0.702412230347023,-0.19636550511402806,-12,4.382342551692508,chopin-prelude_n20_op28_funeral_march.mid,chopin
